reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,1,2026-01-31,19,quantile,0.7,133.0
2026-01-24,wk inc flu hosp,1,2026-01-31,19,quantile,0.75,138.0
2026-01-24,wk inc flu hosp,1,2026-01-31,19,quantile,0.8,142.0
2026-01-24,wk inc flu hosp,1,2026-01-31,19,quantile,0.85,146.0
2026-01-24,wk inc flu hosp,1,2026-01-31,19,quantile,0.9,150.0
2026-01-24,wk inc flu hosp,1,2026-01-31,19,quantile,0.95,157.0
2026-01-24,wk inc flu hosp,1,2026-01-31,19,quantile,0.975,164.0
2026-01-24,wk inc flu hosp,1,2026-01-31,19,quantile,0.99,172.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.01,64.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.025,70.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.05,79.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.1,90.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.15,99.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.2,107.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.25,116.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.3,123.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.35,127.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.4,131.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.45,134.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.5,137.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.55,140.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.6,142.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.65,143.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.7,144.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.75,146.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.8,148.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.85,149.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.9,153.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.95,160.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.975,171.0
2026-01-24,wk inc flu hosp,1,2026-01-31,20,quantile,0.99,206.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.01,16.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.025,17.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.05,19.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.1,29.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.15,48.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.2,63.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.25,78.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.3,89.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.35,101.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.4,113.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.45,122.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.5,127.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.55,132.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.6,136.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.65,140.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.7,144.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.75,152.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.8,159.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.85,170.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.9,189.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.95,218.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.975,232.0
2026-01-24,wk inc flu hosp,1,2026-01-31,21,quantile,0.99,248.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.01,17.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.025,26.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.05,39.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.1,55.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.15,67.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.2,76.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.25,81.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.3,87.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.35,92.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.4,97.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.45,102.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.5,109.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.55,113.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.6,118.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.65,125.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.7,132.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.75,145.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.8,155.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.85,163.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.9,175.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.95,194.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.975,201.0
2026-01-24,wk inc flu hosp,1,2026-01-31,22,quantile,0.99,207.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.01,11.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.025,15.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.05,20.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.1,24.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.15,27.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.2,30.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.25,32.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.3,34.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.35,36.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.4,37.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.45,39.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.5,40.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.55,42.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.6,44.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.65,45.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.7,47.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.75,49.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.8,51.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.85,53.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.9,56.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.95,61.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.975,64.0
2026-01-24,wk inc flu hosp,1,2026-01-31,23,quantile,0.99,70.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.01,17.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.025,20.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.05,34.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.1,57.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.15,74.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.2,91.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.25,109.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.3,127.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.35,145.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.4,164.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.45,180.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.5,199.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.55,212.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.6,222.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.65,233.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.7,245.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.75,259.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.8,272.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.85,286.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.9,310.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.95,340.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.975,362.0
2026-01-24,wk inc flu hosp,1,2026-01-31,24,quantile,0.99,390.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.01,32.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.025,41.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.05,44.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.1,48.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.15,51.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.2,59.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.25,66.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.3,72.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.35,78.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.4,84.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.45,89.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.5,94.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.55,99.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.6,105.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.65,111.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.7,117.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.75,123.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.8,128.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.85,134.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.9,144.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.95,162.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.975,175.0
2026-01-24,wk inc flu hosp,1,2026-01-31,25,quantile,0.99,198.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.01,89.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.025,136.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.05,177.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.1,219.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.15,243.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.2,257.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.25,273.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.3,287.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.35,301.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.4,314.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.45,327.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.5,339.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.55,350.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.6,366.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.65,381.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.7,395.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.75,405.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.8,418.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.85,432.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.9,457.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.95,501.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.975,557.0
2026-01-24,wk inc flu hosp,1,2026-01-31,26,quantile,0.99,594.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.01,48.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.025,64.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.05,91.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.1,108.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.15,121.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.2,133.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.25,144.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.3,153.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.35,163.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.4,171.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.45,178.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.5,187.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.55,194.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.6,201.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.65,209.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.7,219.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.75,231.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.8,241.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.85,252.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.9,271.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.95,299.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.975,363.0
2026-01-24,wk inc flu hosp,1,2026-01-31,27,quantile,0.99,429.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.01,0.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.025,3.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.05,8.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.1,15.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.15,25.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.2,34.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.25,41.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.3,47.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.35,53.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.4,59.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.45,63.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.5,67.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.55,70.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.6,73.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.65,77.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.7,80.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.75,85.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.8,90.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.85,96.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.9,107.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.95,123.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.975,136.0
2026-01-24,wk inc flu hosp,1,2026-01-31,28,quantile,0.99,150.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.01,4.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.025,4.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.05,5.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.1,7.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.15,9.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.2,11.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.25,13.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.3,15.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.35,16.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.4,18.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.45,19.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.5,21.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.55,22.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.6,24.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.65,25.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.7,26.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.75,27.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.8,29.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.85,29.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.9,31.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.95,33.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.975,35.0
2026-01-24,wk inc flu hosp,1,2026-01-31,30,quantile,0.99,38.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.01,25.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.025,32.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.05,36.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.1,41.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.15,44.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.2,47.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.25,49.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.3,51.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.35,53.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.4,55.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.45,57.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.5,59.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.55,61.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.6,63.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.65,65.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.7,66.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.75,69.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.8,71.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.85,74.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.9,77.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.95,83.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.975,86.0
2026-01-24,wk inc flu hosp,1,2026-01-31,31,quantile,0.99,91.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.01,3.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.025,7.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.05,11.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.1,18.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.15,23.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.2,27.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.25,30.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.3,33.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.35,35.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.4,38.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.45,40.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.5,43.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.55,45.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.6,47.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.65,48.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.7,49.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.75,51.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.8,53.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.85,55.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.9,58.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.95,62.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.975,65.0
2026-01-24,wk inc flu hosp,1,2026-01-31,32,quantile,0.99,68.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.01,32.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.025,37.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.05,41.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.1,45.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.15,49.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.2,52.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.25,55.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.3,58.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.35,60.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.4,61.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.45,62.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.5,64.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.55,65.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.6,67.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.65,68.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.7,70.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.75,72.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.8,74.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.85,76.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.9,79.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.95,84.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.975,87.0
2026-01-24,wk inc flu hosp,1,2026-01-31,33,quantile,0.99,96.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.01,90.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.025,108.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.05,135.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.1,164.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.15,183.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.2,197.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.25,209.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.3,223.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.35,234.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.4,247.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.45,259.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.5,272.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.55,281.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.6,286.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.65,292.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.7,299.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.75,308.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.8,318.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.85,329.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.9,347.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.95,379.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.975,424.0
2026-01-24,wk inc flu hosp,1,2026-01-31,34,quantile,0.99,456.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.01,15.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.025,19.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.05,21.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.1,27.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.15,30.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.2,33.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.25,36.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.3,38.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.35,40.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.4,42.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.45,44.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.5,45.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.55,47.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.6,49.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.65,51.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.7,53.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.75,55.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.8,58.0
2026-01-24,wk inc flu hosp,1,2026-01-31,35,quantile,0.85,60.0
