reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc flu hosp,1,2026-01-24,30,quantile,0.75,41.0
2026-01-17,wk inc flu hosp,1,2026-01-24,30,quantile,0.8,43.0
2026-01-17,wk inc flu hosp,1,2026-01-24,30,quantile,0.85,45.0
2026-01-17,wk inc flu hosp,1,2026-01-24,30,quantile,0.9,49.0
2026-01-17,wk inc flu hosp,1,2026-01-24,30,quantile,0.95,55.0
2026-01-17,wk inc flu hosp,1,2026-01-24,30,quantile,0.975,59.0
2026-01-17,wk inc flu hosp,1,2026-01-24,30,quantile,0.99,64.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.01,13.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.025,20.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.05,24.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.1,29.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.15,33.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.2,36.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.25,38.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.3,41.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.35,43.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.4,44.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.45,47.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.5,49.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.55,51.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.6,53.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.65,55.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.7,57.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.75,59.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.8,62.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.85,64.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.9,68.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.95,74.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.975,78.0
2026-01-17,wk inc flu hosp,1,2026-01-24,31,quantile,0.99,83.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.01,22.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.025,31.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.05,37.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.1,44.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.15,50.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.2,53.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.25,57.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.3,60.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.35,63.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.4,66.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.45,69.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.5,72.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.55,75.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.6,77.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.65,80.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.7,83.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.75,86.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.8,90.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.85,94.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.9,99.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.95,108.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.975,115.0
2026-01-17,wk inc flu hosp,1,2026-01-24,32,quantile,0.99,121.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.01,36.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.025,46.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.05,52.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.1,63.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.15,68.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.2,71.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.25,74.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.3,76.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.35,79.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.4,80.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.45,82.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.5,84.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.55,87.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.6,89.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.65,91.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.7,93.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.75,95.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.8,98.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.85,101.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.9,104.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.95,111.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.975,116.0
2026-01-17,wk inc flu hosp,1,2026-01-24,33,quantile,0.99,120.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.01,128.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.025,166.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.05,209.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.1,277.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.15,325.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.2,364.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.25,408.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.3,434.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.35,447.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.4,461.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.45,474.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.5,490.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.55,505.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.6,522.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.65,536.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.7,551.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.75,569.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.8,586.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.85,604.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.9,630.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.95,665.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.975,703.0
2026-01-17,wk inc flu hosp,1,2026-01-24,34,quantile,0.99,733.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.01,25.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.025,29.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.05,35.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.1,43.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.15,49.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.2,54.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.25,58.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.3,63.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.35,66.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.4,69.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.45,73.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.5,75.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.55,78.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.6,81.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.65,84.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.7,87.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.75,91.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.8,95.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.85,99.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.9,105.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.95,115.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.975,124.0
2026-01-17,wk inc flu hosp,1,2026-01-24,35,quantile,0.99,131.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.01,32.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.025,70.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.05,92.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.1,130.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.15,156.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.2,174.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.25,194.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.3,208.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.35,222.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.4,236.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.45,247.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.5,260.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.55,272.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.6,286.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.65,303.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.7,319.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.75,329.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.8,349.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.85,367.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.9,402.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.95,467.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.975,513.0
2026-01-17,wk inc flu hosp,1,2026-01-24,36,quantile,0.99,561.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.01,166.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.025,189.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.05,297.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.1,399.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.15,470.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.2,537.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.25,594.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.3,636.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.35,665.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.4,696.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.45,727.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.5,752.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.55,783.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.6,807.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.65,836.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.7,868.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.75,898.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.8,935.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.85,980.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.9,1044.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.95,1129.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.975,1196.0
2026-01-17,wk inc flu hosp,1,2026-01-24,37,quantile,0.99,1264.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.01,10.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.025,15.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.05,18.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.1,21.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.15,23.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.2,25.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.25,26.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.3,28.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.35,29.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.4,31.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.45,32.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.5,33.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.55,34.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.6,35.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.65,36.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.7,38.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.75,39.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.8,41.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.85,43.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.9,45.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.95,49.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.975,51.0
2026-01-17,wk inc flu hosp,1,2026-01-24,38,quantile,0.99,56.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.01,190.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.025,235.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.05,288.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.1,355.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.15,382.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.2,402.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.25,416.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.3,433.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.35,447.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.4,461.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.45,478.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.5,491.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.55,503.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.6,516.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.65,529.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.7,543.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.75,558.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.8,576.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.85,600.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.9,624.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.95,666.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.975,697.0
2026-01-17,wk inc flu hosp,1,2026-01-24,39,quantile,0.99,737.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.01,4.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.025,14.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.05,21.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.1,46.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.15,64.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.2,80.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.25,92.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.3,104.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.35,115.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.4,127.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.45,138.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.5,149.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.55,161.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.6,169.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.65,178.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.7,188.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.75,201.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.8,214.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.85,229.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.9,249.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.95,279.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.975,303.0
2026-01-17,wk inc flu hosp,1,2026-01-24,40,quantile,0.99,332.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.01,13.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.025,19.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.05,23.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.1,28.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.15,33.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.2,41.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.25,48.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.3,55.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.35,62.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.4,70.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.45,76.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.5,84.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.55,91.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.6,96.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.65,103.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.7,110.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.75,118.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.8,125.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.85,135.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.9,147.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.95,165.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.975,179.0
2026-01-17,wk inc flu hosp,1,2026-01-24,41,quantile,0.99,197.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.01,117.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.025,154.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.05,223.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.1,322.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.15,361.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.2,395.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.25,420.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.3,445.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.35,468.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.4,488.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.45,507.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.5,533.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.55,553.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.6,575.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.65,597.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.7,624.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.75,652.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.8,680.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.85,710.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.9,753.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.95,811.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.975,862.0
2026-01-17,wk inc flu hosp,1,2026-01-24,42,quantile,0.99,912.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.01,13.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.025,19.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.05,24.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.1,31.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.15,36.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.2,38.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.25,40.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.3,41.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.35,43.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.4,45.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.45,46.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.5,47.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.55,49.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.6,50.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.65,51.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.7,53.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.75,54.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.8,56.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.85,58.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.9,61.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.95,65.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.975,69.0
2026-01-17,wk inc flu hosp,1,2026-01-24,44,quantile,0.99,73.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.01,64.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.025,71.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.05,81.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.1,117.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.15,149.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.2,171.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.25,184.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.3,196.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.35,209.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.4,221.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.45,233.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.5,243.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.55,254.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.6,266.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.65,277.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.7,288.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.75,301.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.8,315.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.85,330.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.9,353.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.95,390.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.975,416.0
2026-01-17,wk inc flu hosp,1,2026-01-24,45,quantile,0.99,443.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.01,18.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.025,24.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.05,28.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.1,31.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.15,34.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.2,36.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.25,37.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.3,39.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.35,40.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.4,42.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.45,43.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.5,44.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.55,45.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.6,47.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.65,48.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.7,49.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.75,51.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.8,53.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.85,54.0
2026-01-17,wk inc flu hosp,1,2026-01-24,46,quantile,0.9,57.0
