reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.15,438.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.2,535.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.25,628.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.3,717.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.35,787.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.4,864.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.45,919.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.5,945.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.55,969.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.6,993.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.65,1019.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.7,1056.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.75,1095.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.8,1129.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.85,1170.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.9,1245.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.95,1342.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.975,1391.0
2026-02-07,wk inc flu hosp,1,2026-02-14,48,quantile,0.99,1464.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.01,17.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.025,28.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.05,38.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.1,49.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.15,57.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.2,63.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.25,69.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.3,73.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.35,78.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.4,83.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.45,87.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.5,92.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.55,95.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.6,100.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.65,105.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.7,110.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.75,115.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.8,120.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.85,126.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.9,135.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.95,147.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.975,157.0
2026-02-07,wk inc flu hosp,1,2026-02-14,49,quantile,0.99,170.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.025,0.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.05,0.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.1,2.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.15,5.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.2,6.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.25,7.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.3,8.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.35,9.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.4,9.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.45,10.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.5,11.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.55,11.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.6,12.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.65,12.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.7,13.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.75,14.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.8,15.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.85,15.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.9,17.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.95,19.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.975,20.0
2026-02-07,wk inc flu hosp,1,2026-02-14,50,quantile,0.99,22.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.025,0.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.05,17.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.1,66.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.15,82.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.2,87.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.25,90.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.3,99.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.35,110.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.4,121.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.45,131.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.5,137.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.55,147.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.6,157.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.65,167.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.7,179.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.75,191.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.8,210.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.85,255.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.9,357.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.95,444.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.975,478.0
2026-02-07,wk inc flu hosp,1,2026-02-14,51,quantile,0.99,523.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.01,87.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.025,131.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.05,165.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.1,205.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.15,237.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.2,259.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.25,277.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.3,299.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.35,316.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.4,334.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.45,346.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.5,356.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.55,363.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.6,369.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.65,375.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.7,382.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.75,392.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.8,402.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.85,413.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.9,439.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.95,482.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.975,532.0
2026-02-07,wk inc flu hosp,1,2026-02-14,53,quantile,0.99,581.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.025,0.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.05,1.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.1,6.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.15,9.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.2,19.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.25,29.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.3,39.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.35,50.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.4,56.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.45,61.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.5,64.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.55,67.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.6,69.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.65,72.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.7,74.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.75,78.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.8,80.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.85,84.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.9,89.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.95,98.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.975,104.0
2026-02-07,wk inc flu hosp,1,2026-02-14,54,quantile,0.99,112.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.01,8.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.025,27.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.05,55.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.1,85.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.15,106.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.2,115.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.25,122.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.3,131.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.35,139.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.4,147.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.45,154.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.5,161.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.55,167.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.6,171.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.65,177.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.7,183.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.75,191.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.8,198.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.85,206.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.9,220.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.95,239.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.975,252.0
2026-02-07,wk inc flu hosp,1,2026-02-14,55,quantile,0.99,266.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.025,0.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.05,0.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.1,2.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.15,4.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.2,4.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.25,4.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.3,5.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.35,5.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.4,5.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.45,6.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.5,6.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.55,6.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.6,7.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.65,7.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.7,7.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.75,8.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.8,8.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.85,9.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.9,9.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.95,11.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.975,12.0
2026-02-07,wk inc flu hosp,1,2026-02-14,56,quantile,0.99,12.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.01,2094.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.025,3376.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.05,4709.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.1,5950.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.15,6633.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.2,6946.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.25,7189.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.3,7411.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.35,7610.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.4,7831.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.45,8064.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.5,8308.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.55,8546.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.6,8814.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.65,9059.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.7,9359.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.75,9676.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.8,9996.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.85,10314.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.9,10782.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.95,11536.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.975,12207.0
2026-02-07,wk inc flu hosp,1,2026-02-14,US,quantile,0.99,12997.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.025,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.05,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.1,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.15,29.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.2,54.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.25,58.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.3,60.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.35,61.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.4,63.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.45,74.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.5,85.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.55,96.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.6,105.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.65,119.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.7,127.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.75,140.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.8,151.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.85,168.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.9,189.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.95,223.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.975,253.0
2026-02-07,wk inc flu hosp,2,2026-02-21,01,quantile,0.99,276.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.01,1.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.025,2.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.05,2.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.1,4.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.15,6.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.2,7.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.25,8.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.3,9.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.35,10.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.4,11.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.45,12.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.5,12.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.55,13.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.6,13.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.65,14.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.7,14.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.75,15.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.8,16.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.85,17.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.9,18.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.95,19.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.975,21.0
2026-02-07,wk inc flu hosp,2,2026-02-21,02,quantile,0.99,23.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.025,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.05,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.1,30.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.15,49.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.2,70.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.25,87.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.3,99.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.35,112.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.4,126.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.45,141.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.5,154.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.55,166.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.6,181.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.65,196.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.7,208.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.75,225.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.8,242.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.85,263.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.9,283.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.95,307.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.975,327.0
2026-02-07,wk inc flu hosp,2,2026-02-21,04,quantile,0.99,344.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.025,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.05,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.1,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.15,12.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.2,17.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.25,17.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.3,18.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.35,18.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.4,19.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.45,19.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.5,23.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.55,33.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.6,41.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.65,54.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.7,61.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.75,73.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.8,82.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.85,96.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.9,114.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.95,143.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.975,174.0
2026-02-07,wk inc flu hosp,2,2026-02-21,05,quantile,0.99,197.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.01,103.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.025,260.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.05,427.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.1,586.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.15,682.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.2,778.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.25,846.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.3,918.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.35,997.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.4,1066.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.45,1133.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.5,1209.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.55,1276.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.6,1329.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.65,1398.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.7,1462.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.75,1525.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.8,1609.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.85,1705.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.9,1807.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.95,1925.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.975,2013.0
2026-02-07,wk inc flu hosp,2,2026-02-21,06,quantile,0.99,2081.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.025,3.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.05,10.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.1,25.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.15,37.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.2,45.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.25,49.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.3,54.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.35,58.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.4,62.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.45,66.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.5,70.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.55,75.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.6,80.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.65,87.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.7,92.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.75,100.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.8,108.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.85,120.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.9,131.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.95,140.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.975,147.0
2026-02-07,wk inc flu hosp,2,2026-02-21,08,quantile,0.99,154.0
2026-02-07,wk inc flu hosp,2,2026-02-21,09,quantile,0.01,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,09,quantile,0.025,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,09,quantile,0.05,0.0
2026-02-07,wk inc flu hosp,2,2026-02-21,09,quantile,0.1,3.0
2026-02-07,wk inc flu hosp,2,2026-02-21,09,quantile,0.15,3.0
2026-02-07,wk inc flu hosp,2,2026-02-21,09,quantile,0.2,3.0
2026-02-07,wk inc flu hosp,2,2026-02-21,09,quantile,0.25,3.0
