reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.01,10.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.025,18.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.05,23.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.1,34.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.15,48.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.2,60.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.25,70.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.3,79.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.35,88.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.4,96.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.45,105.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.5,109.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.55,112.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.6,115.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.65,117.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.7,121.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.75,124.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.8,128.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.85,132.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.9,139.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.95,148.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.975,154.0
2026-02-28,wk inc flu hosp,1,2026-03-07,05,quantile,0.99,162.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.01,247.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.025,362.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.05,460.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.1,560.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.15,630.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.2,680.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.25,736.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.3,787.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.35,837.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.4,875.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.45,910.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.5,950.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.55,984.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.6,1028.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.65,1068.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.7,1110.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.75,1151.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.8,1199.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.85,1252.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.9,1335.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.95,1445.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.975,1546.0
2026-02-28,wk inc flu hosp,1,2026-03-07,06,quantile,0.99,1637.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.01,29.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.025,40.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.05,50.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.1,64.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.15,72.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.2,78.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.25,84.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.3,89.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.35,94.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.4,98.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.45,103.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.5,108.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.55,112.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.6,117.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.65,121.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.7,126.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.75,131.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.8,137.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.85,144.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.9,152.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.95,162.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.975,170.0
2026-02-28,wk inc flu hosp,1,2026-03-07,08,quantile,0.99,189.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.025,3.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.05,6.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.1,7.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.15,13.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.2,16.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.25,19.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.3,23.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.35,26.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.4,29.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.45,31.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.5,32.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.55,34.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.6,35.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.65,37.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.7,39.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.75,41.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.8,43.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.85,45.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.9,48.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.95,54.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.975,58.0
2026-02-28,wk inc flu hosp,1,2026-03-07,09,quantile,0.99,62.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.025,3.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.05,5.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.1,6.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.15,9.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.2,11.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.25,14.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.3,16.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.35,19.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.4,21.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.45,22.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.5,23.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.55,24.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.6,25.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.65,26.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.7,27.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.75,28.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.8,29.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.85,30.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.9,32.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.95,35.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.975,37.0
2026-02-28,wk inc flu hosp,1,2026-03-07,10,quantile,0.99,40.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.025,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.05,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.1,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.15,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.2,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.25,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.3,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.35,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.4,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.45,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.5,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.55,1.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.6,1.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.65,1.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.7,2.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.75,2.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.8,3.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.85,3.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.9,4.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.95,5.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.975,6.0
2026-02-28,wk inc flu hosp,1,2026-03-07,11,quantile,0.99,7.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.01,353.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.025,452.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.05,537.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.1,597.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.15,639.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.2,677.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.25,708.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.3,735.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.35,761.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.4,792.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.45,816.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.5,844.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.55,866.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.6,893.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.65,913.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.7,939.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.75,974.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.8,1003.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.85,1039.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.9,1085.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.95,1167.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.975,1218.0
2026-02-28,wk inc flu hosp,1,2026-03-07,12,quantile,0.99,1264.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.01,30.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.025,51.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.05,66.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.1,80.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.15,90.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.2,99.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.25,109.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.3,131.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.35,153.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.4,172.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.45,189.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.5,209.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.55,227.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.6,244.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.65,262.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.7,277.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.75,293.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.8,309.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.85,334.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.9,355.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.95,384.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.975,401.0
2026-02-28,wk inc flu hosp,1,2026-03-07,13,quantile,0.99,417.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.01,0.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.025,3.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.05,7.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.1,17.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.15,23.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.2,26.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.25,30.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.3,32.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.35,34.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.4,36.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.45,38.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.5,40.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.55,42.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.6,44.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.65,45.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.7,47.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.75,49.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.8,51.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.85,53.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.9,57.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.95,63.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.975,66.0
2026-02-28,wk inc flu hosp,1,2026-03-07,15,quantile,0.99,71.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.01,12.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.025,20.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.05,25.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.1,31.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.15,35.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.2,38.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.25,42.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.3,45.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.35,47.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.4,50.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.45,52.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.5,55.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.55,56.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.6,58.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.65,59.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.7,61.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.75,62.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.8,64.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.85,65.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.9,67.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.95,71.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.975,74.0
2026-02-28,wk inc flu hosp,1,2026-03-07,16,quantile,0.99,79.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.01,1.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.025,31.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.05,51.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.1,98.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.15,143.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.2,178.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.25,213.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.3,236.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.35,249.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.4,260.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.45,269.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.5,279.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.55,288.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.6,298.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.65,307.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.7,317.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.75,330.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.8,340.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.85,353.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.9,374.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.95,405.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.975,425.0
2026-02-28,wk inc flu hosp,1,2026-03-07,17,quantile,0.99,449.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.01,20.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.025,29.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.05,31.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.1,40.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.15,61.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.2,77.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.25,98.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.3,111.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.35,127.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.4,139.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.45,151.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.5,167.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.55,172.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.6,178.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.65,184.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.7,190.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.75,197.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.8,203.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.85,211.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.9,223.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.95,244.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.975,259.0
2026-02-28,wk inc flu hosp,1,2026-03-07,18,quantile,0.99,276.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.01,20.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.025,21.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.05,27.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.1,37.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.15,43.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.2,48.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.25,53.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.3,57.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.35,60.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.4,64.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.45,67.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.5,71.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.55,73.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.6,76.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.65,80.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.7,84.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.75,87.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.8,90.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.85,93.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.9,96.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.95,103.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.975,107.0
2026-02-28,wk inc flu hosp,1,2026-03-07,19,quantile,0.99,112.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.01,2.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.025,10.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.05,15.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.1,20.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.15,33.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.2,42.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.25,50.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.3,59.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.35,66.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.4,73.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.45,80.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.5,88.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.55,95.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.6,101.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.65,108.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.7,115.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.75,120.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.8,123.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.85,125.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.9,130.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.95,137.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.975,142.0
2026-02-28,wk inc flu hosp,1,2026-03-07,20,quantile,0.99,148.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.01,2.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.025,15.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.05,24.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.1,32.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.15,38.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.2,47.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.25,57.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.3,66.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.35,75.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.4,84.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.45,92.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.5,99.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.55,106.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.6,112.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.65,120.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.7,124.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.75,129.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.8,133.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.85,138.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.9,147.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.95,160.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.975,169.0
2026-02-28,wk inc flu hosp,1,2026-03-07,21,quantile,0.99,179.0
2026-02-28,wk inc flu hosp,1,2026-03-07,22,quantile,0.01,29.0
2026-02-28,wk inc flu hosp,1,2026-03-07,22,quantile,0.025,41.0
2026-02-28,wk inc flu hosp,1,2026-03-07,22,quantile,0.05,53.0
