reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.15,11.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.2,14.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.25,17.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.3,20.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.35,23.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.4,24.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.45,27.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.5,29.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.55,30.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.6,31.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.65,31.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.7,32.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.75,33.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.8,34.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.85,34.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.9,36.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.95,38.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.975,39.0
2026-02-14,wk inc flu hosp,1,2026-02-21,33,quantile,0.99,42.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.1,1.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.15,21.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.2,33.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.25,39.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.3,40.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.35,41.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.4,43.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.45,50.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.5,57.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.55,62.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.6,68.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.65,74.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.7,80.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.75,88.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.8,94.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.85,102.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.9,114.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.95,132.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.975,142.0
2026-02-14,wk inc flu hosp,1,2026-02-21,34,quantile,0.99,155.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.01,8.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.025,10.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.05,14.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.1,20.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.15,25.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.2,28.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.25,32.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.3,35.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.35,36.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.4,38.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.45,39.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.5,40.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.55,41.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.6,43.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.65,44.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.7,45.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.75,46.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.8,48.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.85,49.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.9,52.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.95,56.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.975,59.0
2026-02-14,wk inc flu hosp,1,2026-02-21,35,quantile,0.99,62.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.1,1.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.15,14.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.2,21.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.25,28.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.3,35.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.35,43.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.4,51.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.45,57.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.5,64.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.55,71.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.6,80.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.65,88.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.7,96.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.75,105.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.8,111.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.85,122.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.9,137.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.95,164.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.975,184.0
2026-02-14,wk inc flu hosp,1,2026-02-21,36,quantile,0.99,210.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.15,12.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.2,48.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.25,77.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.3,112.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.35,148.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.4,169.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.45,181.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.5,192.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.55,201.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.6,212.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.65,221.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.7,233.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.75,247.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.8,259.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.85,275.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.9,300.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.95,342.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.975,366.0
2026-02-14,wk inc flu hosp,1,2026-02-21,37,quantile,0.99,402.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.025,2.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.05,3.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.1,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.15,5.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.2,7.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.25,8.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.3,10.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.35,12.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.4,13.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.45,14.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.5,14.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.55,15.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.6,15.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.65,16.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.7,16.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.75,17.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.8,18.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.85,19.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.9,20.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.95,22.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.975,24.0
2026-02-14,wk inc flu hosp,1,2026-02-21,38,quantile,0.99,25.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.01,18.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.025,37.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.05,49.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.1,78.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.15,109.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.2,133.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.25,153.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.3,176.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.35,196.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.4,217.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.45,237.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.5,256.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.55,267.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.6,272.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.65,278.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.7,283.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.75,291.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.8,297.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.85,304.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.9,316.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.95,335.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.975,346.0
2026-02-14,wk inc flu hosp,1,2026-02-21,39,quantile,0.99,361.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.025,1.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.05,7.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.1,14.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.15,24.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.2,39.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.25,54.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.3,67.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.35,79.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.4,91.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.45,103.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.5,107.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.55,111.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.6,116.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.65,122.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.7,128.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.75,133.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.8,138.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.85,143.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.9,149.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.95,159.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.975,166.0
2026-02-14,wk inc flu hosp,1,2026-02-21,40,quantile,0.99,174.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.01,155.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.025,188.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.05,203.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.1,213.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.15,221.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.2,227.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.25,231.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.3,236.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.35,241.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.4,246.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.45,250.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.5,255.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.55,260.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.6,263.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.65,267.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.7,272.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.75,277.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.8,282.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.85,288.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.9,296.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.95,308.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.975,317.0
2026-02-14,wk inc flu hosp,1,2026-02-21,41,quantile,0.99,328.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.15,11.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.2,31.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.25,44.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.3,53.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.35,62.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.4,72.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.45,84.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.5,98.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.55,111.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.6,129.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.65,155.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.7,194.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.75,222.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.8,239.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.85,259.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.9,282.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.95,314.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.975,331.0
2026-02-14,wk inc flu hosp,1,2026-02-21,42,quantile,0.99,350.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.1,1.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.15,2.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.2,3.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.25,3.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.3,3.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.35,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.4,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.45,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.5,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.55,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.6,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.65,4.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.7,5.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.75,6.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.8,6.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.85,7.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.9,9.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.95,11.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.975,12.0
2026-02-14,wk inc flu hosp,1,2026-02-21,44,quantile,0.99,14.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.025,8.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.05,15.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.1,22.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.15,34.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.2,48.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.25,64.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.3,77.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.35,91.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.4,102.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.45,114.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.5,126.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.55,137.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.6,148.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.65,159.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.7,167.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.75,173.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.8,179.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.85,185.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.9,195.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.95,210.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.975,219.0
2026-02-14,wk inc flu hosp,1,2026-02-21,45,quantile,0.99,229.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.01,5.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.025,10.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.05,14.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.1,17.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.15,20.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.2,21.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.25,22.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.3,22.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.35,23.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.4,24.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.45,24.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.5,25.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.55,25.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.6,26.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.65,26.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.7,27.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.75,27.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.8,28.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.85,29.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.9,30.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.95,32.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.975,33.0
2026-02-14,wk inc flu hosp,1,2026-02-21,46,quantile,0.99,35.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.025,1.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.05,10.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.1,19.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.15,31.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.2,49.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.25,64.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.3,80.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.35,96.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.4,107.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.45,120.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.5,133.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.55,145.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.6,154.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.65,160.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.7,165.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.75,174.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.8,181.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.85,191.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.9,213.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.95,246.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.975,268.0
2026-02-14,wk inc flu hosp,1,2026-02-21,47,quantile,0.99,299.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.025,57.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.05,101.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.1,190.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.15,272.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.2,370.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.25,460.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.3,545.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.35,607.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.4,679.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.45,747.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.5,824.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.55,873.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.6,897.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.65,921.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.7,946.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.75,976.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.8,1020.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.85,1093.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.9,1163.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.95,1337.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.975,1404.0
2026-02-14,wk inc flu hosp,1,2026-02-21,48,quantile,0.99,1460.0
2026-02-14,wk inc flu hosp,1,2026-02-21,49,quantile,0.01,17.0
2026-02-14,wk inc flu hosp,1,2026-02-21,49,quantile,0.025,28.0
2026-02-14,wk inc flu hosp,1,2026-02-21,49,quantile,0.05,38.0
2026-02-14,wk inc flu hosp,1,2026-02-21,49,quantile,0.1,49.0
2026-02-14,wk inc flu hosp,1,2026-02-21,49,quantile,0.15,56.0
2026-02-14,wk inc flu hosp,1,2026-02-21,49,quantile,0.2,62.0
2026-02-14,wk inc flu hosp,1,2026-02-21,49,quantile,0.25,68.0
2026-02-14,wk inc flu hosp,1,2026-02-21,49,quantile,0.3,72.0
