reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.4,8.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.45,8.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.5,9.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.55,10.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.6,10.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.65,11.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.7,12.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.75,14.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.8,15.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.85,17.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.9,19.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.95,24.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.975,29.0
2025-12-13,wk inc flu hosp,1,2025-12-20,38,quantile,0.99,34.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.01,14.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.025,20.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.05,24.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.1,37.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.15,58.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.2,75.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.25,90.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.3,103.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.35,111.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.4,118.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.45,127.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.5,134.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.55,145.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.6,155.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.65,166.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.7,180.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.75,196.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.8,215.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.85,238.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.9,276.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.95,340.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.975,385.0
2025-12-13,wk inc flu hosp,1,2025-12-20,39,quantile,0.99,438.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.01,1.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.025,2.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.05,3.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.1,4.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.15,5.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.2,11.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.25,18.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.3,24.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.35,29.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.4,30.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.45,32.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.5,35.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.55,37.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.6,39.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.65,42.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.7,45.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.75,49.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.8,53.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.85,58.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.9,68.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.95,89.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.975,135.0
2025-12-13,wk inc flu hosp,1,2025-12-20,40,quantile,0.99,168.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.01,4.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.025,6.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.05,7.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.1,9.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.15,10.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.2,12.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.25,19.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.3,27.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.35,34.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.4,38.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.45,41.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.5,44.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.55,47.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.6,50.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.65,54.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.7,58.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.75,64.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.8,71.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.85,80.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.9,93.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.95,120.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.975,165.0
2025-12-13,wk inc flu hosp,1,2025-12-20,41,quantile,0.99,187.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.01,21.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.025,31.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.05,44.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.1,89.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.15,126.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.2,146.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.25,172.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.3,187.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.35,201.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.4,216.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.45,228.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.5,243.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.55,258.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.6,276.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.65,295.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.7,317.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.75,345.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.8,377.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.85,413.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.9,464.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.95,569.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.975,660.0
2025-12-13,wk inc flu hosp,1,2025-12-20,42,quantile,0.99,736.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.01,2.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.025,4.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.05,6.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.1,8.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.15,10.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.2,11.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.25,12.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.3,13.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.35,14.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.4,15.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.45,16.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.5,17.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.55,19.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.6,20.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.65,21.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.7,22.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.75,23.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.8,25.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.85,27.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.9,29.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.95,33.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.975,36.0
2025-12-13,wk inc flu hosp,1,2025-12-20,44,quantile,0.99,40.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.01,9.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.025,13.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.05,16.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.1,21.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.15,34.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.2,44.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.25,56.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.3,65.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.35,75.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.4,84.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.45,94.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.5,103.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.55,109.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.6,117.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.65,124.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.7,135.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.75,148.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.8,163.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.85,181.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.9,207.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.95,247.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.975,290.0
2025-12-13,wk inc flu hosp,1,2025-12-20,45,quantile,0.99,329.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.01,0.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.025,0.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.05,0.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.1,0.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.15,1.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.2,1.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.25,2.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.3,3.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.35,4.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.4,4.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.45,5.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.5,5.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.55,5.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.6,5.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.65,6.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.7,7.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.75,7.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.8,8.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.85,9.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.9,10.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.95,13.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.975,23.0
2025-12-13,wk inc flu hosp,1,2025-12-20,46,quantile,0.99,29.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.01,10.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.025,13.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.05,17.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.1,20.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.15,26.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.2,40.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.25,54.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.3,68.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.35,78.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.4,88.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.45,99.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.5,106.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.55,113.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.6,122.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.65,130.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.7,141.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.75,154.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.8,169.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.85,187.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.9,218.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.95,275.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.975,323.0
2025-12-13,wk inc flu hosp,1,2025-12-20,47,quantile,0.99,393.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.01,134.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.025,178.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.05,224.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.1,284.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.15,414.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.2,545.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.25,672.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.3,771.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.35,860.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.4,919.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.45,966.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.5,1023.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.55,1097.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.6,1179.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.65,1248.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.7,1325.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.75,1432.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.8,1568.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.85,1740.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.9,2002.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.95,2402.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.975,2755.0
2025-12-13,wk inc flu hosp,1,2025-12-20,48,quantile,0.99,3104.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.01,9.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.025,14.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.05,17.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.1,34.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.15,44.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.2,53.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.25,61.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.3,69.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.35,77.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.4,83.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.45,90.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.5,98.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.55,105.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.6,112.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.65,119.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.7,129.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.75,139.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.8,151.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.85,168.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.9,187.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.95,222.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.975,249.0
2025-12-13,wk inc flu hosp,1,2025-12-20,49,quantile,0.99,283.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.01,0.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.025,1.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.05,1.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.1,1.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.15,1.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.2,2.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.25,3.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.3,4.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.35,5.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.4,6.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.45,7.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.5,8.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.55,8.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.6,9.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.65,10.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.7,11.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.75,12.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.8,13.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.85,14.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.9,17.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.95,20.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.975,27.0
2025-12-13,wk inc flu hosp,1,2025-12-20,50,quantile,0.99,33.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.01,22.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.025,29.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.05,40.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.1,81.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.15,103.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.2,125.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.25,135.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.3,149.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.35,160.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.4,169.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.45,181.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.5,194.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.55,207.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.6,218.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.65,234.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.7,250.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.75,269.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.8,296.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.85,324.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.9,359.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.95,410.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.975,448.0
2025-12-13,wk inc flu hosp,1,2025-12-20,51,quantile,0.99,498.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.01,14.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.025,21.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.05,25.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.1,30.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.15,40.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.2,54.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.25,67.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.3,80.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.35,92.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.4,103.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.45,111.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.5,119.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.55,126.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.6,134.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.65,144.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.7,154.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.75,170.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.8,183.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.85,206.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.9,233.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.95,291.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.975,325.0
2025-12-13,wk inc flu hosp,1,2025-12-20,53,quantile,0.99,371.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.01,1.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.025,1.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.05,2.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.1,2.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.15,3.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.2,6.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.25,9.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.3,12.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.35,15.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.4,17.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.45,19.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.5,20.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.55,22.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.6,23.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.65,25.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.7,27.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.75,29.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.8,31.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.85,35.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.9,40.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.95,52.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.975,71.0
2025-12-13,wk inc flu hosp,1,2025-12-20,54,quantile,0.99,86.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.01,7.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.025,10.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.05,13.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.1,19.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.15,34.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.2,47.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.25,57.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.3,61.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.35,66.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.4,70.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.45,74.0
2025-12-13,wk inc flu hosp,1,2025-12-20,55,quantile,0.5,79.0
