reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.3,23.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.35,27.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.4,31.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.45,36.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.5,40.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.55,42.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.6,46.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.65,49.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.7,52.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.75,57.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.8,62.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.85,69.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.9,78.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.95,93.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.975,103.0
2025-12-20,wk inc flu hosp,1,2025-12-27,19,quantile,0.99,116.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.01,4.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.025,4.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.05,6.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.1,7.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.15,11.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.2,18.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.25,24.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.3,30.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.35,35.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.4,37.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.45,40.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.5,42.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.55,45.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.6,47.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.65,51.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.7,54.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.75,58.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.8,64.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.85,70.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.9,80.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.95,101.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.975,123.0
2025-12-20,wk inc flu hosp,1,2025-12-27,20,quantile,0.99,157.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.01,11.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.025,15.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.05,18.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.1,22.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.15,27.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.2,44.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.25,57.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.3,69.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.35,81.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.4,94.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.45,103.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.5,109.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.55,116.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.6,123.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.65,133.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.7,141.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.75,154.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.8,168.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.85,183.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.9,210.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.95,249.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.975,285.0
2025-12-20,wk inc flu hosp,1,2025-12-27,21,quantile,0.99,341.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.01,41.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.025,69.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.05,91.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.1,119.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.15,139.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.2,156.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.25,168.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.3,182.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.35,194.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.4,206.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.45,217.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.5,230.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.55,241.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.6,254.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.65,266.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.7,280.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.75,296.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.8,312.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.85,332.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.9,362.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.95,401.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.975,437.0
2025-12-20,wk inc flu hosp,1,2025-12-27,22,quantile,0.99,490.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.01,1.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.025,2.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.05,2.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.1,2.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.15,4.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.2,5.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.25,7.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.3,9.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.35,11.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.4,13.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.45,15.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.5,17.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.55,18.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.6,20.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.65,22.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.7,24.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.75,26.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.8,29.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.85,32.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.9,35.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.95,41.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.975,46.0
2025-12-20,wk inc flu hosp,1,2025-12-27,23,quantile,0.99,53.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.01,57.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.025,90.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.05,121.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.1,154.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.15,175.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.2,194.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.25,210.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.3,225.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.35,241.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.4,253.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.45,269.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.5,285.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.55,298.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.6,315.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.65,330.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.7,349.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.75,367.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.8,390.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.85,416.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.9,453.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.95,508.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.975,547.0
2025-12-20,wk inc flu hosp,1,2025-12-27,24,quantile,0.99,617.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.01,54.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.025,75.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.05,104.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.1,131.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.15,154.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.2,172.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.25,186.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.3,202.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.35,214.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.4,227.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.45,239.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.5,251.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.55,263.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.6,278.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.65,294.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.7,309.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.75,327.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.8,347.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.85,371.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.9,409.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.95,460.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.975,502.0
2025-12-20,wk inc flu hosp,1,2025-12-27,25,quantile,0.99,567.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.01,31.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.025,44.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.05,64.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.1,109.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.15,142.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.2,166.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.25,185.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.3,206.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.35,225.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.4,244.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.45,263.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.5,283.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.55,302.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.6,320.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.65,338.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.7,359.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.75,381.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.8,406.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.85,441.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.9,483.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.95,546.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.975,599.0
2025-12-20,wk inc flu hosp,1,2025-12-27,26,quantile,0.99,685.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.01,24.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.025,34.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.05,54.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.1,98.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.15,129.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.2,153.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.25,174.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.3,198.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.35,219.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.4,236.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.45,252.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.5,272.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.55,289.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.6,311.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.65,334.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.7,355.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.75,381.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.8,405.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.85,433.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.9,476.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.95,534.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.975,588.0
2025-12-20,wk inc flu hosp,1,2025-12-27,27,quantile,0.99,676.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.01,2.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.025,4.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.05,5.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.1,7.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.15,8.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.2,14.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.25,26.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.3,34.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.35,43.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.4,51.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.45,61.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.5,66.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.55,70.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.6,76.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.65,80.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.7,86.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.75,94.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.8,101.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.85,111.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.9,128.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.95,155.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.975,179.0
2025-12-20,wk inc flu hosp,1,2025-12-27,28,quantile,0.99,227.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.01,2.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.025,4.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.05,4.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.1,6.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.15,9.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.2,12.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.25,15.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.3,18.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.35,20.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.4,22.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.45,25.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.5,27.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.55,30.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.6,32.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.65,34.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.7,37.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.75,40.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.8,43.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.85,47.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.9,52.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.95,59.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.975,65.0
2025-12-20,wk inc flu hosp,1,2025-12-27,30,quantile,0.99,77.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.01,2.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.025,2.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.05,3.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.1,4.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.15,5.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.2,7.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.25,11.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.3,13.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.35,15.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.4,18.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.45,21.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.5,23.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.55,25.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.6,26.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.65,28.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.7,30.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.75,33.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.8,36.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.85,40.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.9,45.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.95,57.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.975,67.0
2025-12-20,wk inc flu hosp,1,2025-12-27,31,quantile,0.99,75.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.01,6.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.025,8.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.05,11.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.1,19.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.15,27.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.2,33.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.25,39.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.3,44.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.35,49.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.4,54.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.45,58.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.5,63.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.55,69.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.6,74.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.65,79.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.7,85.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.75,90.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.8,97.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.85,105.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.9,115.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.95,132.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.975,146.0
2025-12-20,wk inc flu hosp,1,2025-12-27,32,quantile,0.99,160.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.01,4.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.025,6.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.05,7.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.1,12.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.15,16.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.2,19.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.25,22.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.3,25.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.35,27.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.4,29.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.45,32.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.5,34.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.55,37.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.6,40.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.65,43.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.7,45.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.75,49.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.8,52.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.85,56.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.9,62.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.95,73.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.975,80.0
2025-12-20,wk inc flu hosp,1,2025-12-27,33,quantile,0.99,89.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.01,144.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.025,187.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.05,250.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.1,311.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.15,353.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.2,389.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.25,419.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.3,445.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.35,471.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.4,497.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.45,522.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.5,548.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.55,573.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.6,603.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.65,634.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.7,670.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.75,705.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.8,743.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.85,795.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.9,852.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.95,941.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.975,1035.0
2025-12-20,wk inc flu hosp,1,2025-12-27,34,quantile,0.99,1156.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.01,5.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.025,8.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.05,9.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.1,12.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.15,16.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.2,23.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.25,29.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.3,36.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.35,41.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.4,46.0
2025-12-20,wk inc flu hosp,1,2025-12-27,35,quantile,0.45,51.0
