reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.25,56.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.3,65.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.35,73.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.4,81.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.45,89.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.5,95.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.55,99.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.6,104.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.65,109.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.7,113.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.75,120.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.8,127.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.85,135.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.9,145.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.95,161.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.975,173.0
2026-03-07,wk inc flu hosp,1,2026-03-14,45,quantile,0.99,184.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.01,1.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.025,2.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.05,3.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.1,5.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.15,8.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.2,9.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.25,11.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.3,12.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.35,13.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.4,14.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.45,15.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.5,16.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.55,16.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.6,16.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.65,17.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.7,17.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.75,18.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.8,18.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.85,19.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.9,20.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.95,21.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.975,22.0
2026-03-07,wk inc flu hosp,1,2026-03-14,46,quantile,0.99,24.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.01,23.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.025,36.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.05,45.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.1,66.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.15,83.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.2,98.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.25,109.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.3,120.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.35,130.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.4,140.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.45,150.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.5,158.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.55,166.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.6,173.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.65,178.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.7,186.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.75,195.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.8,203.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.85,213.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.9,227.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.95,245.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.975,262.0
2026-03-07,wk inc flu hosp,1,2026-03-14,47,quantile,0.99,277.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.025,0.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.05,1.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.1,44.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.15,87.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.2,141.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.25,196.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.3,248.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.35,293.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.4,337.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.45,380.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.5,426.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.55,452.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.6,479.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.65,504.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.7,527.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.75,571.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.8,603.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.85,638.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.9,713.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.95,818.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.975,868.0
2026-03-07,wk inc flu hosp,1,2026-03-14,48,quantile,0.99,924.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.025,3.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.05,7.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.1,12.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.15,18.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.2,24.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.25,29.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.3,33.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.35,37.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.4,39.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.45,42.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.5,44.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.55,46.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.6,49.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.65,50.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.7,52.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.75,54.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.8,56.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.85,59.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.9,63.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.95,71.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.975,80.0
2026-03-07,wk inc flu hosp,1,2026-03-14,49,quantile,0.99,99.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.025,2.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.05,3.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.1,4.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.15,6.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.2,8.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.25,10.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.3,12.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.35,13.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.4,14.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.45,16.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.5,17.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.55,17.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.6,18.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.65,18.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.7,18.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.75,19.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.8,20.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.85,20.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.9,21.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.95,23.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.975,24.0
2026-03-07,wk inc flu hosp,1,2026-03-14,50,quantile,0.99,25.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.025,11.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.05,33.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.1,49.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.15,65.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.2,90.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.25,109.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.3,127.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.35,147.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.4,163.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.45,177.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.5,188.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.55,201.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.6,211.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.65,222.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.7,233.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.75,247.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.8,262.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.85,276.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.9,295.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.95,324.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.975,343.0
2026-03-07,wk inc flu hosp,1,2026-03-14,51,quantile,0.99,378.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.01,13.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.025,26.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.05,35.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.1,48.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.15,68.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.2,83.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.25,97.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.3,108.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.35,119.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.4,130.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.45,140.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.5,148.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.55,157.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.6,170.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.65,181.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.7,185.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.75,191.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.8,196.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.85,201.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.9,210.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.95,224.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.975,233.0
2026-03-07,wk inc flu hosp,1,2026-03-14,53,quantile,0.99,243.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.025,2.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.05,4.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.1,7.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.15,9.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.2,13.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.25,18.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.3,22.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.35,25.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.4,29.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.45,33.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.5,36.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.55,40.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.6,43.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.65,46.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.7,50.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.75,52.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.8,54.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.85,56.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.9,59.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.95,63.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.975,72.0
2026-03-07,wk inc flu hosp,1,2026-03-14,54,quantile,0.99,86.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.025,8.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.05,34.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.1,63.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.15,81.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.2,100.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.25,109.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.3,115.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.35,120.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.4,126.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.45,131.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.5,138.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.55,143.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.6,148.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.65,154.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.7,160.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.75,168.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.8,174.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.85,181.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.9,192.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.95,209.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.975,220.0
2026-03-07,wk inc flu hosp,1,2026-03-14,55,quantile,0.99,232.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.025,0.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.05,1.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.1,1.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.15,2.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.2,3.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.25,3.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.3,4.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.35,4.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.4,5.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.45,6.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.5,6.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.55,7.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.6,7.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.65,8.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.7,9.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.75,9.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.8,9.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.85,10.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.9,10.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.95,11.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.975,12.0
2026-03-07,wk inc flu hosp,1,2026-03-14,56,quantile,0.99,12.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.01,649.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.025,1374.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.05,2393.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.1,3392.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.15,3946.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.2,4496.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.25,4924.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.3,5332.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.35,5739.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.4,6129.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.45,6518.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.5,6927.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.55,7113.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.6,7263.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.65,7419.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.7,7587.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.75,7792.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.8,7970.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.85,8177.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.9,8531.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.95,9078.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.975,9423.0
2026-03-07,wk inc flu hosp,1,2026-03-14,US,quantile,0.99,9813.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.025,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.05,1.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.1,16.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.15,32.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.2,50.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.25,65.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.3,78.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.35,93.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.4,108.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.45,122.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.5,137.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.55,151.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.6,163.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.65,175.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.7,180.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.75,190.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.8,196.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.85,206.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.9,225.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.95,254.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.975,275.0
2026-03-07,wk inc flu hosp,2,2026-03-21,01,quantile,0.99,288.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.025,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.05,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.1,2.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.15,3.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.2,4.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.25,4.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.3,5.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.35,6.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.4,6.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.45,7.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.5,8.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.55,8.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.6,9.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.65,10.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.7,10.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.75,11.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.8,11.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.85,12.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.9,13.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.95,15.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.975,16.0
2026-03-07,wk inc flu hosp,2,2026-03-21,02,quantile,0.99,18.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.01,24.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.025,31.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.05,42.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.1,59.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.15,72.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.2,82.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.25,91.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.3,99.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.35,107.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.4,114.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.45,122.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.5,129.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.55,137.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.6,143.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.65,153.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.7,160.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.75,169.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.8,178.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.85,188.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.9,203.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.95,224.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.975,246.0
2026-03-07,wk inc flu hosp,2,2026-03-21,04,quantile,0.99,262.0
2026-03-07,wk inc flu hosp,2,2026-03-21,05,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,05,quantile,0.025,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,05,quantile,0.05,0.0
2026-03-07,wk inc flu hosp,2,2026-03-21,05,quantile,0.1,6.0
2026-03-07,wk inc flu hosp,2,2026-03-21,05,quantile,0.15,16.0
2026-03-07,wk inc flu hosp,2,2026-03-21,05,quantile,0.2,28.0
2026-03-07,wk inc flu hosp,2,2026-03-21,05,quantile,0.25,38.0
2026-03-07,wk inc flu hosp,2,2026-03-21,05,quantile,0.3,47.0
2026-03-07,wk inc flu hosp,2,2026-03-21,05,quantile,0.35,55.0
