reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,1,2026-01-10,47,quantile,0.75,629.0
2026-01-03,wk inc flu hosp,1,2026-01-10,47,quantile,0.8,663.0
2026-01-03,wk inc flu hosp,1,2026-01-10,47,quantile,0.85,706.0
2026-01-03,wk inc flu hosp,1,2026-01-10,47,quantile,0.9,764.0
2026-01-03,wk inc flu hosp,1,2026-01-10,47,quantile,0.95,848.0
2026-01-03,wk inc flu hosp,1,2026-01-10,47,quantile,0.975,936.0
2026-01-03,wk inc flu hosp,1,2026-01-10,47,quantile,0.99,1046.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.01,661.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.025,886.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.05,1216.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.1,1490.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.15,1667.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.2,1855.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.25,2034.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.3,2189.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.35,2338.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.4,2471.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.45,2616.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.5,2740.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.55,2903.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.6,3048.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.65,3168.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.7,3338.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.75,3546.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.8,3768.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.85,3989.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.9,4354.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.95,4860.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.975,5258.0
2026-01-03,wk inc flu hosp,1,2026-01-10,48,quantile,0.99,5747.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.01,48.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.025,77.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.05,108.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.1,138.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.15,159.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.2,177.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.25,194.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.3,212.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.35,225.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.4,238.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.45,252.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.5,266.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.55,278.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.6,293.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.65,309.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.7,329.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.75,347.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.8,367.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.85,391.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.9,424.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.95,472.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.975,511.0
2026-01-03,wk inc flu hosp,1,2026-01-10,49,quantile,0.99,574.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.01,4.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.025,5.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.05,8.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.1,14.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.15,17.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.2,20.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.25,23.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.3,26.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.35,28.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.4,29.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.45,32.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.5,34.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.55,36.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.6,38.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.65,41.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.7,43.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.75,46.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.8,49.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.85,53.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.9,57.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.95,66.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.975,72.0
2026-01-03,wk inc flu hosp,1,2026-01-10,50,quantile,0.99,79.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.01,353.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.025,434.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.05,533.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.1,613.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.15,675.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.2,723.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.25,761.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.3,793.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.35,827.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.4,858.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.45,888.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.5,916.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.55,944.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.6,973.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.65,1004.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.7,1038.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.75,1087.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.8,1136.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.85,1205.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.9,1302.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.95,1406.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.975,1536.0
2026-01-03,wk inc flu hosp,1,2026-01-10,51,quantile,0.99,1638.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.01,26.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.025,32.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.05,51.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.1,85.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.15,114.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.2,133.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.25,152.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.3,171.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.35,190.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.4,207.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.45,220.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.5,238.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.55,250.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.6,264.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.65,280.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.7,297.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.75,318.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.8,343.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.85,367.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.9,410.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.95,463.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.975,508.0
2026-01-03,wk inc flu hosp,1,2026-01-10,53,quantile,0.99,576.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.01,11.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.025,23.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.05,33.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.1,46.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.15,55.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.2,63.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.25,69.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.3,75.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.35,81.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.4,87.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.45,92.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.5,97.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.55,103.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.6,108.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.65,114.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.7,120.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.75,127.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.8,137.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.85,147.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.9,159.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.95,176.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.975,189.0
2026-01-03,wk inc flu hosp,1,2026-01-10,54,quantile,0.99,214.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.01,170.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.025,211.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.05,251.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.1,298.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.15,335.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.2,365.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.25,389.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.3,417.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.35,441.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.4,464.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.45,489.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.5,512.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.55,532.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.6,552.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.65,578.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.7,605.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.75,641.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.8,674.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.85,716.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.9,773.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.95,855.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.975,938.0
2026-01-03,wk inc flu hosp,1,2026-01-10,55,quantile,0.99,1066.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.01,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.025,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.05,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.1,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.15,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.2,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.25,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.3,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.35,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.4,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.45,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.5,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.55,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.6,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.65,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.7,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.75,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.8,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.85,0.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.9,1.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.95,4.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.975,6.0
2026-01-03,wk inc flu hosp,1,2026-01-10,56,quantile,0.99,7.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,9267.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,10854.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,13342.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,15854.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,17647.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,19085.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,20319.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,21702.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,22862.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,23858.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,24969.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,25907.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,27060.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,28206.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,29242.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,30445.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,32326.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,33912.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,35789.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,38649.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,42500.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,46090.0
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,51861.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.01,54.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.025,71.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.05,111.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.1,169.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.15,215.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.2,248.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.25,280.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.3,306.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.35,330.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.4,358.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.45,386.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.5,409.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.55,437.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.6,463.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.65,492.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.7,524.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.75,558.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.8,594.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.85,643.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.9,701.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.95,799.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.975,874.0
2026-01-03,wk inc flu hosp,2,2026-01-17,01,quantile,0.99,984.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.01,20.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.025,27.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.05,33.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.1,42.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.15,48.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.2,53.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.25,57.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.3,59.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.35,63.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.4,65.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.45,68.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.5,71.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.55,75.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.6,77.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.65,81.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.7,84.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.75,88.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.8,92.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.85,99.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.9,106.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.95,119.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.975,131.0
2026-01-03,wk inc flu hosp,2,2026-01-17,02,quantile,0.99,140.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.01,25.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.025,33.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.05,40.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.1,47.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.15,74.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.2,100.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.25,123.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.3,139.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.35,155.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.4,174.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.45,193.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.5,212.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.55,230.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.6,248.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.65,272.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.7,292.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.75,318.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.8,351.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.85,381.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.9,424.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.95,492.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.975,542.0
2026-01-03,wk inc flu hosp,2,2026-01-17,04,quantile,0.99,617.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.01,47.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.025,71.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.05,95.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.1,124.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.15,144.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.2,162.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.25,175.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.3,189.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.35,202.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.4,217.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.45,226.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.5,239.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.55,250.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.6,265.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.65,276.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.7,294.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.75,312.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.8,330.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.85,351.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.9,381.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.95,424.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.975,461.0
2026-01-03,wk inc flu hosp,2,2026-01-17,05,quantile,0.99,508.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.01,113.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.025,150.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.05,182.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.1,268.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.15,380.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.2,474.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.25,554.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.3,628.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.35,705.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.4,784.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.45,866.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.5,947.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.55,1013.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.6,1087.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.65,1165.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.7,1248.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.75,1330.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.8,1440.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.85,1555.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.9,1740.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.95,1971.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.975,2175.0
2026-01-03,wk inc flu hosp,2,2026-01-17,06,quantile,0.99,2437.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.01,157.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.025,219.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.05,281.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.1,350.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.15,397.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.2,434.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.25,465.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.3,496.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.35,524.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.4,547.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.45,569.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.5,591.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.55,613.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.6,635.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.65,659.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.7,687.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.75,714.0
2026-01-03,wk inc flu hosp,2,2026-01-17,08,quantile,0.8,744.0
